2605	266.957
2610	266.374
2615	265.814
2620	265.277
2625	264.759
2630	264.25
2635	263.732
2640	263.187
2645	262.605
2650	261.982
2655	261.32
2660	260.628
2665	259.919
2670	259.207
2675	258.506
2680	257.824
2685	257.164
2690	256.527
2695	255.91
2700	255.314
2705	254.735
2710	254.174
2715	253.631
2720	253.109
2725	252.604
2730	252.112
2735	251.622
2740	251.121
2745	250.599
2750	250.049
2755	249.469
2760	248.862
2765	248.236
2770	247.6
2775	246.963
2780	246.335
2785	245.719
2790	245.119
2795	244.534
2800	243.965
2805	243.409
2810	242.867
2815	242.339
2820	241.826
2825	241.327
2830	240.84
2835	240.359
2840	239.875
2845	239.38
2850	238.867
2855	238.332
2860	237.775
2865	237.2
2870	236.611
2875	236.016
2880	235.423
2885	234.837
2890	234.261
2895	233.697
2900	233.146
2905	232.608
2910	232.082
2915	231.567
2920	231.065
2925	230.576
2930	230.098
2935	229.629
2940	229.164
2945	228.696
2950	228.22
2955	227.73
2960	227.225
2965	226.705
2970	226.173
2975	225.633
2980	225.09
2985	224.549
2990	224.013
2995	223.485
3000	222.965
3005	222.455
3010	221.955
3015	221.465
3020	220.985
3025	220.515
3030	220.056
3035	219.605
3040	219.16
3045	218.716
3050	218.269
3055	217.814
3060	217.349
3065	216.872
3070	216.384
3075	215.887
3080	215.383
3085	214.878
3090	214.372
3095	213.871
3100	213.374
3105	212.883
3110	212.399
3115	211.923
3120	211.454
3125	210.993
3130	210.541
3135	210.098
3140	209.661
3145	209.229
3150	208.798
3155	208.365
3160	207.927
3165	207.481
3170	207.028
3175	206.567
3180	206.101
3185	205.63
3190	205.159
3195	204.688
3200	204.22
3205	203.757
3210	203.298
3215	202.845
3220	202.398
3225	201.958
3230	201.526
3235	201.101
3240	200.682
3245	200.269
3250	199.859
3255	199.45
3260	199.039
3265	198.624
3270	198.204
3275	197.779
3280	197.349
3285	196.915
3290	196.479
3295	196.043
3300	195.607
3305	195.174
3310	194.743
3315	194.317
3320	193.895
3325	193.477
3330	193.065
3335	192.659
3340	192.259
3345	191.863
3350	191.471
3355	191.081
